,dates,CCFT_1,CCFT_2,CCFT_3,CCFT_4,CCFT_5,CCFT_6,CCFT_7,CCFT_8,CCFT_9,CCFT_10,CCFT_11,CCFT_12,CCFT_13,CCFT_14,CCFT_15,CCFT_16,CCFT_17,CCFT_18,CCFT_19,CCFT_20,CCFT_21,CCFT_22,CCFT_23,CCFT_24,CCFT_25,CCFT_26,CCFT_27,CCFT_28
763,2022-04-02 11:14:28+00:00,,,176.87430690686813,194.75362784766577,135.77364188126722,117.25473860867788,80.5434856954148,,,,,,46.51871649863869,,,-7.999085159084859,-12.983110450795824,-8.063400401198868,22.623426615283943,84.71813305583392,75.54291053417852,86.09416770081667,81.60623278759918,86.34373161459212,97.68329310371045,118.0186868568654,70.68894394329439,71.29997671126759
764,2022-04-02 11:40:45+00:00,,149.5384311275809,162.45993138536448,187.49204744616782,129.7389638043478,108.37945173015436,64.43270070114079,54.11788628913963,,,140.4813086964535,103.36080034264398,46.21938152828887,,,-13.388619251142007,-21.211970993877813,-6.823731929991183,25.42629749109824,84.91873936149962,69.06170841772271,81.64539808547329,81.80507918744995,,99.13966554313805,115.53724250328173,72.76343226320253,69.4697961326933
765,2022-04-12 11:40:45+00:00,85.09270786552091,109.02702965551019,127.35480132178348,131.90366496091949,67.18705869199968,26.851291170931766,-2.531600418301537,-16.080868424612333,-10.334026308330639,16.637483946696765,79.2643685549358,45.068076268636894,-5.32034732862358,-6.995184339734628,-31.591503569640956,-55.633420404974,-62.68532072565529,-42.558822795397504,-3.52434643485057,48.20186356637268,42.38341470940763,50.37857896963093,56.374728547105065,53.58640716413959,62.75901445003496,87.51815580741537,39.31595551007874,39.69490226970907
766,2022-04-14 11:30:43+00:00,106.39454294699571,126.19430499295726,141.0163379345739,150.0633702695875,80.25105873714742,51.703049177525635,19.574724220845454,6.537638916800612,9.016450011862428,44.4948557124127,96.22675896479107,64.37074605936854,10.968248632898042,8.55368502401841,-17.474387047495718,-44.54270526122791,-47.84639606167541,-34.05193577173356,4.435647388526526,69.48774008474496,54.6429961048575,59.05484734502121,67.7465731740295,70.22895164870997,85.4167287085878,105.64810054929026,38.73079203714978,52.52950407517307
767,2022-04-18 11:14:19+00:00,,,154.42622178200878,169.55926973391968,107.59100405987829,115.45358892235238,62.42724535842812,38.55435678675261,,,147.6250389094203,,56.1497957193898,,,-4.147199041731306,-19.92034715354502,-19.760173828984076,14.517024948144481,76.49827568154384,72.54228950729666,74.76857208523269,77.10598629957876,81.79005090042641,91.00902764427691,115.98124915077852,66.24866492930461,68.57468190179866
768,2022-04-19 11:30:51+00:00,,,183.46629679354913,199.94503523332256,134.1269610432412,119.59100927340103,84.10478163325843,,,,,,,,,,-3.526392714412162,3.9796660300152666,36.93949261084485,78.74574548310262,76.4596254063593,86.6082131824947,84.70840360537935,87.45098844497859,95.24807689083782,116.62506100247296,68.72990280353696,68.87236223756258
769,2022-04-24 11:30:41+00:00,107.40383385395143,129.9024705430247,144.26849261427037,155.7777052859462,83.30115476321635,58.705401549077315,21.427279702316394,5.766340705202174,12.557913124989788,46.55566745497826,100.94583459664237,66.87809998948207,11.165881145532625,14.486284768539957,-12.728525999145806,-40.19715108305718,-46.21309226177807,-30.203613902526435,8.186944458242639,64.53236022681804,59.965915319662074,60.22472211585901,64.1784178320214,71.70532879984137,85.04132399177605,97.25300020517683,58.73409911444671,54.40664103923389
770,2022-04-27 11:40:36+00:00,100.4382051641221,120.30200433159106,135.08767982726746,143.04954246395542,72.95306590872097,45.92870788429872,11.498708601319532,-2.6113831973640504,6.346517897956073,33.59416888156905,87.89349771888487,52.98046408493231,1.697813434067677,4.134345080149282,-23.457929801848568,-50.13680476502054,-55.054300585120785,-38.225385001155516,0.14503936223426428,54.25516864223585,50.9748406332802,56.743359031010506,59.48619972589668,62.69181327752927,82.10396446130679,90.92555997268131,57.21268449838239,53.361542065980025
771,2022-04-29 11:30:52+00:00,114.15368230883772,128.86231312549154,145.8863622447798,155.37431062178243,85.107945664336,60.79099370286602,23.859020434690784,10.899344522926866,15.8027829564079,47.227126344457965,100.86794683072328,66.61652735261077,12.996409321865226,11.906972062448256,-14.188193084241771,-41.180476319518476,-49.42302230616758,-27.69396808741423,8.117618243763296,64.28299982551638,58.402033821198366,67.5690018360045,76.72296174780163,78.98365268687682,91.99686529498815,111.68799554141636,70.0136630526519,66.03501236938924
772,2022-05-04 11:14:14+00:00,,,183.32528614551336,215.69498567665914,128.2936352223611,119.54803806064928,86.70044190821139,,,,,,,,,,-23.794141663805917,17.738500757785328,34.395246194045136,86.66183665185449,83.24801291251757,86.66011860216372,,89.249039623642,106.20410195658798,117.53332975579404,,80.84168166248008
773,2022-05-04 11:30:42+00:00,,,193.1512394334998,223.93062544060405,134.5356141170434,122.08216540078745,93.33640263861761,,,,,,,,,,-15.228663947999877,14.830732519586054,38.72255202310796,89.5515037677012,77.0976701048439,84.60208574231426,86.22188632023511,87.3535943646915,101.67689061896442,115.05891011974776,78.73309487216747,72.25312447991251
774,2022-05-07 11:40:39+00:00,,,182.44574181234037,213.18495204147402,130.30080137059934,112.60310261510179,79.56725912160968,58.98184665168377,,,,120.51641339451487,,,,,-11.256461942448258,9.702729957373638,39.23423065708341,91.09508319739192,75.97806786799796,81.87522513365798,85.20904123134139,88.82077297752956,101.79228967900032,119.24594431018636,78.36712668959156,73.80128128168484
775,2022-05-09 11:30:51+00:00,,,,,,,41.41458669507198,27.713430513430374,,,117.21383606243703,84.01990461743804,33.482492886301706,28.85916544117035,3.768801242302614,-22.48896129768353,-36.46419132185237,-13.613517392548726,21.561704631146302,76.84278601875927,67.10850395376083,78.04557437826034,81.51661964848758,,,,74.9725999085941,71.58904314858079
776,2022-05-12 11:14:25+00:00,102.10691797445386,116.77833778550655,134.73215279262186,144.62961020511898,79.99768836543745,43.13997155070274,15.740294774168545,-6.140598191155455,,39.00484030720867,91.46641812596005,59.579145429138705,,5.572353095440727,-20.702499965600136,-45.82514615519433,-47.11923796107116,-34.76924127447113,5.03076110350931,58.53219131042975,,61.86089942807423,68.44764844193801,72.23208320648105,84.11087027731628,95.28932862816252,,
777,2022-05-12 11:40:46+00:00,92.53664026100276,114.28194410528073,126.01808959353642,138.59537980559318,71.52762994472835,42.01883871507574,6.335338115772768,-12.156143828231869,1.2859904696319442,29.41132759778207,86.75035530243736,53.05130305398751,0.7906358670300252,-1.8507672621284115,-26.91940357671797,-49.65930509282633,-57.629277364510855,-39.5548881944248,-1.3241097756695066,54.10075922512933,42.05922955681276,54.08654744922922,57.2993584323403,64.67816082220699,79.14973052839224,88.08869560793164,53.3871779923775,46.05145215140475
778,2022-05-14 11:30:46+00:00,107.57391705845077,129.51680416729886,138.74261770892738,149.3266670140288,83.8595854000919,58.36820438450957,18.889874530693127,0.8401284514033145,11.994587223641826,39.333395075017336,93.8001603623144,61.03204046250656,5.374710569660925,5.676253357776083,-19.475437356006054,-40.1746920420449,-49.24207758196469,-29.858458490413586,3.5212981656332825,68.85152524096728,62.30920100374802,70.75027717320592,72.56522465601272,76.63824628775907,90.27865853925272,106.60170035784444,69.14368551012281,63.99500717217005
779,2022-05-17 09:44:51+00:00,,145.15679101058316,,177.55958465824776,103.64052105387015,,34.78380823848204,,,,112.73992900101032,,31.241911454526083,,,,,-27.80095679131623,,,,68.69434593734391,65.44701280243822,73.91576121563153,86.22191159583431,,69.00160942103894,
780,2022-05-17 11:40:42+00:00,115.31861898559974,136.8286844024449,143.25230572761708,159.79871253571974,89.8166453823099,77.1499236101916,27.555050365990176,8.752603868446446,18.3565342008185,,104.88975011804392,70.94723344221137,22.248231565714065,21.041553976321318,-8.54080881578004,-37.87314335020086,-42.260490719000856,-27.23860167154496,10.273625386654247,70.17815589490347,,,,,88.0627166790491,,,60.27182987763001
781,2022-05-24 11:30:47+00:00,,,,,,,,,,,,,5.525608814034722,,,,-54.01844847363037,,,,,,,,,,,49.69487298006784
782,2022-05-27 11:40:43+00:00,97.81125913609591,121.61499928048062,125.56498022907829,146.33069289067095,72.04718760731646,49.7317649650073,13.834473021407142,-8.19786477616028,-0.634078859145774,33.14016744676712,85.88160098706658,55.22948382766066,-0.512554777228524,-0.8821299721752194,-25.142462302765406,-46.980432563491775,-56.585401726288616,-39.03759958110315,2.126285243298538,58.44030217798307,49.08157237962088,52.72688051009599,65.04253880187417,73.5930514192235,80.29845576362459,100.94340092681792,65.87652385631449,60.13052345550588
783,2022-05-28 11:14:27+00:00,114.32432110232487,133.31559439673978,134.29673834023856,157.03216793067773,86.28258432255885,67.01532849848026,23.97929024199183,-1.6380500983751811,10.126242126145668,47.48794178340067,94.33638915304628,,10.762426347848002,16.703816547742917,-8.72929330910436,-33.06991149496022,-45.83625705941222,-31.555075533417856,,63.70482480329332,,,71.87637507393448,76.1257318050972,87.89740705318945,116.4382844397003,80.41837863748243,68.15276051394275
784,2022-06-05 11:14:03+00:00,,,,,,,,,,,,,,,,,,,,,,,81.29418034417374,,,119.18484201938203,,80.20643475094906
785,2022-06-06 11:40:44+00:00,,,157.67040430690236,188.7633746088449,112.77712455747299,99.2985491571966,60.300335639129656,38.52143174538153,,,128.6807413819893,102.37336170647292,50.369384635882504,,,-20.751106425424226,-18.544517003661863,-9.215087619550088,23.167769028822192,78.83089133467578,69.14975929532828,77.59937107314013,,,,117.36478169206744,74.25780870505197,74.57852103002887
786,2022-06-08 11:30:55+00:00,,,,167.13403756595937,91.20554156080864,72.4523916184639,34.65715751705646,7.614098027175601,18.278157171103658,47.723386704233256,104.0146852139331,70.59025217627631,16.599040319091664,19.813104905239733,,,,,,69.79055314496168,61.624178531550754,65.95634380348261,65.26607622816822,73.06309513061369,88.4132868392884,107.05368620207847,66.06127533903616,62.13968890214275
787,2022-06-11 11:40:52+00:00,79.86314433183367,111.84225240938133,122.63279150089996,131.87114980011071,63.05275022326076,33.28868421900792,-1.1767028911581305,-23.58985624075008,-10.942171681188311,22.645180785588224,79.02056482029265,43.6505420303949,-11.260847258141046,-9.608363158263398,-32.81336333161453,-55.61944753561169,-63.05728635455509,-46.97511560978005,-8.295700023251385,50.2365536073864,43.386038361495,49.879842112766084,46.35414317747096,54.41936583226776,64.51150346754002,92.49654422998131,40.036180639651235,46.472270430788456
788,2022-06-13 11:14:40+00:00,,,,,,58.372967928588956,,,,,,,,,,-44.11115106165252,-49.50105312149702,,,,,,66.78335994548485,76.01608203747097,,,,
789,2022-06-13 11:30:50+00:00,94.48791188142832,127.47462969650766,133.33258714226173,149.95438909463553,75.84040016982061,53.832716096013,17.077601088123068,-5.436625248973735,4.255801869909558,37.79881599636501,85.74108967559683,53.478802904889186,2.2151277458466625,3.4586954515598602,-19.38500886460529,-46.211095901492925,-49.397841996931106,-31.27810992752439,-1.9999990035076194,59.159512779550454,52.426597800072244,55.75056203204491,66.44207044650854,73.5995689831015,82.08116538211262,97.55862791236538,61.620324536859044,60.38374423533371
790,2022-06-18 11:30:58+00:00,,,,226.6290822294123,139.0682306134929,132.74871793739916,103.23331536806464,,,,,,,,,,,9.955962538846832,32.154618122584026,82.68928660297587,71.14049352480174,76.82863771694325,81.4457119415953,87.28145698990582,100.18141494112795,122.78202227327554,85.63720816400178,78.06703685374434
791,2022-06-20 09:43:04+00:00,,,,,,,,,,47.499160934722276,,,,,,,,,,,,,68.23200518694094,70.37582629080052,86.93916505564843,95.07792137845217,,55.875249389322036
792,2022-06-21 11:14:17+00:00,,,,,,,,10.116955179981915,,,103.3827262447101,67.30462501538443,15.882805444894418,18.924511141014264,-5.099770033490002,-34.704957595141366,-40.68932321057128,-25.102419282068453,,73.76585892020891,,,69.68406683490137,77.27899955750999,88.03751005513047,111.39801891563515,63.94226175144377,52.41296912709297
793,2022-06-21 11:40:55+00:00,103.42228240707135,131.2897841753588,136.7132561371626,153.1240589738276,92.25127112563538,67.56971621116548,,,12.94748308275754,45.93598744570076,101.3204494703718,64.47048288849508,13.810603652152306,17.436786837067444,-5.449134093152765,-40.628539130798885,-44.20826703944197,-27.384924647378085,7.608350290548714,68.24297654753072,56.38848947928217,61.1916970834693,65.65535052993735,71.58312214647744,83.37258756799419,103.34629034693216,67.7682106870696,57.96288463340653
794,2022-06-26 11:40:48+00:00,,,,,,,,-5.282196780817494,2.655142320838358,,,,,0.16920625234682074,-22.272143839474133,-71.60914103574201,,,,,48.380073510046124,55.89126912336406,63.66288173460477,63.23185654684157,79.17969515871671,97.50635593174424,59.747002144244945,42.905994789775626
795,2022-06-28 11:31:00+00:00,100.62057650801518,139.43022846677604,146.92211316471224,169.98705793498397,99.70095913439286,77.04224421165189,40.059439644962964,13.540802275170563,21.92185036695858,,109.6336098799178,71.629617009729,20.730564726197816,23.576998857112862,1.231295117411907,-33.75214378933488,-28.39925269330498,-18.30544702575101,16.516835196312087,72.43301659465834,63.43944493140766,70.44868711530196,78.39690909307743,82.50744624737027,92.85034274657944,115.79793352329682,78.7277030520264,71.91547276340381
796,2022-06-29 11:14:45+00:00,,146.97348526149378,161.7147913331561,183.73953441204702,111.64051487168135,,,25.75004368244249,,,122.49242076257477,84.53112805604052,,,15.470207823248021,-27.201060175291996,-23.947263211095887,-7.52666604987483,23.896951542172456,81.87667287899693,,,,83.06055902535581,96.59250970071098,113.32446701521266,,73.5135676136676
797,2022-07-01 11:40:56+00:00,106.8189770319197,143.78191732318942,,190.97852197724563,111.87466133233161,96.17107819506595,57.70023225559868,33.95142987926205,,,118.40013555840365,79.27573474901274,46.144196919099045,,,-25.38881854612862,-23.915628685650987,-4.787893700140961,18.190784999243302,79.11135654072376,64.06349395618822,72.59596506484996,77.95803088698648,82.12881112823871,97.22621517721038,111.52806376901138,78.71984753750638,67.7303494292035
798,2022-07-03 11:30:52+00:00,,,,204.18728328232064,138.2712018826153,129.70061455449144,99.9946999629712,,,,,127.39135276553273,,,,,,29.96505475040891,42.990799520602636,91.99598096585677,81.43864759072133,81.76114459244437,82.42327622280469,85.4184895064979,100.45416644281866,119.03519085461886,83.34753765666876,73.76520519064836
799,2022-07-06 11:40:48+00:00,,,,,,,,,,,,,,,,,,,,,,,80.85817430492251,84.56622321073613,98.11634053687763,119.52982827264329,83.09064408049372,73.79643056034925
800,2022-07-07 09:41:57+00:00,111.76047084062196,131.66598189642838,145.46462871334768,163.8454818349809,,69.72788719886748,36.18574230586694,14.861812315349296,16.5226292379121,,102.00582029994916,,15.47443918161612,,-4.0912298738216455,-38.087580290248496,-34.87666199524433,-18.80276622821016,,82.63004768128569,,70.956395537105,,86.71013933696719,,119.89401909998239,,77.53967073381024
801,2022-07-07 11:14:21+00:00,115.50459666276524,155.64228955300922,168.0513880293171,182.53677777937847,115.31068990040998,88.41761737276524,55.05117398107565,,,,120.83857710554305,90.07847329370574,38.14137976185981,,19.841347601566447,-25.60790524779237,-25.808214678698864,-2.7403487177729353,23.401150584877797,84.27548463013476,63.638859478870025,76.77976567190828,80.89046554583433,84.2640433796434,104.12663451777883,120.90511377889528,,82.54959363215318
802,2022-07-08 11:31:00+00:00,118.10261377910552,148.29232404195733,151.97767482011974,178.5002099263063,103.54756123446847,80.14840011055638,48.95827498835865,22.447715719177367,,,115.01255620017348,75.73786780360201,26.035380097461605,31.699427534246645,9.124462792909867,-31.712806784624608,-28.65480570048163,-6.592078353394531,19.161559487454607,79.9201075355764,68.83179836095076,79.91029127258125,85.65228741386461,87.78520747956247,101.37601787061989,124.71166455078966,88.56636198361285,77.04147395474041
